2.090000	-0.631051	-1.208305
2.095000	-0.639555	-1.220862
2.100000	-0.647919	-1.233300
2.105000	-0.656137	-1.245602
2.110000	-0.664209	-1.257758
2.115000	-0.672135	-1.269757
2.120000	-0.679918	-1.281590
2.125000	-0.687565	-1.293253
2.130000	-0.695080	-1.304740
2.135000	-0.702475	-1.316050
2.140000	-0.709760	-1.327183
2.145000	-0.716947	-1.338142
2.150000	-0.724051	-1.348931
2.155000	-0.731088	-1.359555
2.160000	-0.738073	-1.370024
2.165000	-0.745025	-1.380347
2.170000	-0.751962	-1.390534
2.175000	-0.758903	-1.400600
2.180000	-0.765866	-1.410558
2.185000	-0.772872	-1.420422
2.190000	-0.779939	-1.430210
2.195000	-0.787086	-1.439939
2.200000	-0.794330	-1.449625
2.205000	-0.801689	-1.459286
2.210000	-0.809179	-1.468942
2.215000	-0.816814	-1.478609
2.220000	-0.824608	-1.488305
2.225000	-0.832572	-1.498048
2.230000	-0.840717	-1.507856
2.235000	-0.849049	-1.517743
2.240000	-0.857575	-1.527724
2.245000	-0.866298	-1.537815
2.250000	-0.875220	-1.548027
2.255000	-0.884340	-1.558372
2.260000	-0.893653	-1.568859
2.265000	-0.903155	-1.579495
2.270000	-0.912837	-1.590287
2.275000	-0.922689	-1.601239
2.280000	-0.932697	-1.612351
2.285000	-0.942846	-1.623625
2.290000	-0.953120	-1.635057
2.295000	-0.963499	-1.646642
2.300000	-0.973961	-1.658373
2.305000	-0.984484	-1.670240
2.310000	-0.995043	-1.682232
2.315000	-1.005613	-1.694335
2.320000	-1.016165	-1.706531
2.325000	-1.026673	-1.718802
2.330000	-1.037106	-1.731127
2.335000	-1.047437	-1.743484
2.340000	-1.057636	-1.755846
2.345000	-1.067672	-1.768187
2.350000	-1.077517	-1.780478
2.355000	-1.087143	-1.792689
2.360000	-1.096521	-1.804787
2.365000	-1.105624	-1.816740
2.370000	-1.114427	-1.828511
2.375000	-1.122907	-1.840065
2.380000	-1.131040	-1.851366
2.385000	-1.138806	-1.862376
2.390000	-1.146188	-1.873056
2.395000	-1.153170	-1.883367
2.400000	-1.159739	-1.893271
2.405000	-1.165884	-1.902729
2.410000	-1.171598	-1.911700
2.415000	-1.176876	-1.920147
2.420000	-1.181717	-1.928031
2.425000	-1.186122	-1.935313
2.430000	-1.190097	-1.941956
2.435000	-1.193649	-1.947924
2.440000	-1.196790	-1.953181
2.445000	-1.199534	-1.957693
2.450000	-1.201898	-1.961426
2.455000	-1.203903	-1.964349
2.460000	-1.205573	-1.966430
2.465000	-1.206933	-1.967640
2.470000	-1.208013	-1.967953
2.475000	-1.208844	-1.967341
2.480000	-1.209460	-1.965782
2.485000	-1.209896	-1.963253
2.490000	-1.210190	-1.959733
2.495000	-1.210380	-1.955204
2.500000	-1.210509	-1.949648
2.505000	-1.210615	-1.943051
2.510000	-1.210743	-1.935400
2.515000	-1.210935	-1.926684
2.520000	-1.211233	-1.916893
2.525000	-1.211680	-1.906021
2.530000	-1.212318	-1.894060
2.535000	-1.213189	-1.881008
2.540000	-1.214333	-1.866863
2.545000	-1.215789	-1.851623
2.550000	-1.217594	-1.835292
2.555000	-1.219783	-1.817870
2.560000	-1.222391	-1.799363
2.565000	-1.225446	-1.779778
2.570000	-1.228977	-1.759120
2.575000	-1.233010	-1.737400
2.580000	-1.237565	-1.714628
2.585000	-1.242662	-1.690815
2.590000	-1.248314	-1.665974
2.595000	-1.254535	-1.640119
2.600000	-1.261330	-1.613267
2.605000	-1.268704	-1.585432
2.610000	-1.276656	-1.556633
2.615000	-1.285183	-1.526888
2.620000	-1.294277	-1.496218
2.625000	-1.303924	-1.464643
2.630000	-1.314111	-1.432184
2.635000	-1.324817	-1.398866
2.640000	-1.336018	-1.364712
2.645000	-1.347689	-1.329747
2.650000	-1.359798	-1.293998
2.655000	-1.372313	-1.257490
2.660000	-1.385198	-1.220254
2.665000	-1.398412	-1.182317
2.670000	-1.411915	-1.143711
2.675000	-1.425662	-1.104467
2.680000	-1.439607	-1.064617
2.685000	-1.453703	-1.024196
2.690000	-1.467901	-0.983240
2.695000	-1.482151	-0.941783
2.700000	-1.496402	-0.899865
2.705000	-1.510603	-0.857524
2.710000	-1.524702	-0.814800
2.715000	-1.538649	-0.771735
2.720000	-1.552392	-0.728371
2.725000	-1.565883	-0.684754
2.730000	-1.579073	-0.640929
2.735000	-1.591916	-0.596942
2.740000	-1.604366	-0.552842
2.745000	-1.616381	-0.508678
2.750000	-1.627920	-0.464502
2.755000	-1.638946	-0.420365
2.760000	-1.649424	-0.376320
2.765000	-1.659322	-0.332421
2.770000	-1.668612	-0.288724
2.775000	-1.677269	-0.245285
2.780000	-1.685273	-0.202160
2.785000	-1.692605	-0.159408
2.790000	-1.699251	-0.117087
2.795000	-1.705203	-0.075255
2.800000	-1.710454	-0.033972
2.805000	-1.715003	0.006703
2.810000	-1.718851	0.046712
2.815000	-1.722004	0.085994
2.820000	-1.724473	0.124491
2.825000	-1.726270	0.162145
2.830000	-1.727412	0.198899
2.835000	-1.727921	0.234695
2.840000	-1.727819	0.269479
2.845000	-1.727133	0.303196
2.850000	-1.725893	0.335794
2.855000	-1.724130	0.367222
2.860000	-1.721879	0.397431
2.865000	-1.719177	0.426375
2.870000	-1.716061	0.454010
2.875000	-1.712571	0.480295
2.880000	-1.708748	0.505190
2.885000	-1.704633	0.528660
2.890000	-1.700269	0.550672
2.895000	-1.695696	0.571199
2.900000	-1.690959	0.590214
2.905000	-1.686097	0.607696
2.910000	-1.681153	0.623627
2.915000	-1.676166	0.637993
2.920000	-1.671174	0.650785
2.925000	-1.666214	0.661997
2.930000	-1.661321	0.671628
2.935000	-1.656528	0.679682
2.940000	-1.651866	0.686166
2.945000	-1.647361	0.691091
2.950000	-1.643039	0.694476
2.955000	-1.638923	0.696340
